<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
3M	30	03/08/17	19:00:00	206.1400000	206.5600000	206.0800000	206.3800000	12478
3M	30	03/08/17	19:30:00	206.4100000	206.6795000	206.2400000	206.6300000	17463
3M	30	03/08/17	20:00:00	206.6300000	206.6300000	206.4000000	206.5600000	19555
3M	30	03/08/17	20:30:00	206.5665000	206.5665000	206.3000000	206.4000000	17734
3M	30	03/08/17	21:00:00	206.3800000	206.7200000	206.2900000	206.5500000	24776
3M	30	03/08/17	21:30:00	206.5900000	206.9500000	206.4800000	206.8100000	29848
3M	30	03/08/17	22:00:00	206.8500000	207.4700000	206.8500000	207.4100000	25677
3M	30	03/08/17	22:30:00	207.3600000	207.5000000	206.9400000	207.3800000	17688
3M	30	03/08/17	23:00:00	207.3650000	207.6400000	207.1300000	207.5400000	24229
3M	30	04/08/17	17:00:00	208.3900000	208.5300000	206.5000000	206.9700000	18276
3M	30	04/08/17	17:30:00	206.9600000	207.0300000	206.6000000	206.9900000	19071
3M	30	04/08/17	18:00:00	206.9509000	206.9900000	206.3400000	206.5800000	17112
3M	30	04/08/17	18:30:00	206.5400000	206.5400000	206.1200000	206.2260000	18109
3M	30	04/08/17	19:00:00	206.1900000	206.5900000	206.1900000	206.3600000	19164
3M	30	04/08/17	19:30:00	206.3100000	206.5000000	206.2200000	206.5000000	17243
3M	30	04/08/17	20:00:00	206.4400000	206.6900000	206.4000000	206.5800000	15167
3M	30	04/08/17	20:30:00	206.5200000	206.8500000	206.5000000	206.8200000	15023
3M	30	04/08/17	21:00:00	206.8400000	206.9500000	206.7200000	206.7200000	12496
3M	30	04/08/17	21:30:00	206.7100000	207.3100000	206.7100000	207.3000000	15518
3M	30	04/08/17	22:00:00	207.3000000	207.3400000	207.1700000	207.2300000	23469
3M	30	04/08/17	22:30:00	207.2200000	207.4500000	207.1800000	207.2400000	19645
3M	30	04/08/17	23:00:00	207.2600000	207.6200000	207.2600000	207.5800000	15906
3M	30	07/08/17	17:00:00	207.8200000	208.3300000	207.3500000	207.3500000	14771
3M	30	07/08/17	17:30:00	207.4300000	207.4300000	206.7800000	207.0300000	9623
3M	30	07/08/17	18:00:00	207.0700000	207.1600000	206.8300000	206.9100000	11342
3M	30	07/08/17	18:30:00	206.9200000	207.1100000	206.6800000	206.9100000	9338
3M	30	07/08/17	19:00:00	206.9700000	207.2400000	206.9000000	207.1200000	16555
3M	30	07/08/17	19:30:00	207.1400000	207.4500000	207.0400000	207.3500000	13596
3M	30	07/08/17	20:00:00	207.4400000	207.4900000	207.0900000	207.2600000	12354
3M	30	07/08/17	20:30:00	207.2600000	207.3900000	207.1400000	207.3800000	11307
3M	30	07/08/17	21:00:00	207.3900000	207.6000000	207.3700000	207.6000000	16723
3M	30	07/08/17	21:30:00	207.6100000	207.7400000	207.2800000	207.3022000	16255
3M	30	07/08/17	22:00:00	207.2900000	207.3700000	207.1400000	207.2300000	15549
3M	30	07/08/17	22:30:00	207.2900000	207.3600000	207.1500000	207.2300000	16486
3M	30	07/08/17	23:00:00	207.2500000	207.4900000	207.1700000	207.4200000	20240
3M	30	08/08/17	17:00:00	206.8300000	207.7500000	206.8300000	207.0700000	45378
3M	30	08/08/17	17:30:00	207.1700000	207.2600000	206.7600000	206.8100000	9783
3M	30	08/08/17	18:00:00	206.8400000	207.0300000	206.4734000	206.5200000	23752
3M	30	08/08/17	18:30:00	206.5100000	206.5200000	205.7600000	206.2300000	20638
3M	30	08/08/17	19:00:00	206.2600000	206.7400000	206.1800000	206.6500000	14852
3M	30	08/08/17	19:30:00	206.6600000	206.7300000	206.3100000	206.6100000	12418
3M	30	08/08/17	20:00:00	206.5700000	206.8800000	206.4000000	206.7800000	17124
3M	30	08/08/17	20:30:00	206.8100000	206.8900000	206.5400000	206.6500000	13712
3M	30	08/08/17	21:00:00	206.6700000	206.7900000	206.4800000	206.7900000	16059
3M	30	08/08/17	21:30:00	206.7800000	206.8400000	206.5100000	206.7300000	7632
3M	30	08/08/17	22:00:00	206.7448000	206.7700000	206.4600000	206.4900000	16366
3M	30	08/08/17	22:30:00	206.5200000	206.6200000	206.2300000	206.6000000	22243
3M	30	08/08/17	23:00:00	206.5400000	206.6000000	206.2700000	206.4300000	14329
3M	30	09/08/17	17:00:00	207.0000000	207.9100000	206.7800000	207.2100000	31971
3M	30	09/08/17	17:30:00	207.2500000	207.2500000	205.6200000	205.6600000	22157
3M	30	09/08/17	18:00:00	205.7200000	205.9200000	205.6500000	205.9200000	21382
3M	30	09/08/17	18:30:00	205.9400000	206.0700000	205.8000000	206.0000000	19611
3M	30	09/08/17	19:00:00	206.0150000	206.1400000	205.8000000	206.0500000	10855
3M	30	09/08/17	19:30:00	206.0400000	206.0700000	205.7900000	205.9394000	16727
3M	30	09/08/17	20:00:00	205.9500000	206.0800000	205.7800000	205.9400000	9571
3M	30	09/08/17	20:30:00	205.9900000	206.0700000	205.6700000	205.8300000	15122
3M	30	09/08/17	21:00:00	205.8600000	205.9600000	205.8300000	205.9300000	15015
3M	30	09/08/17	21:30:00	205.9700000	206.0700000	205.9200000	206.0300000	22222
3M	30	09/08/17	22:00:00	206.0600000	206.1600000	205.9800000	206.1300000	18913
3M	30	09/08/17	22:30:00	206.1000000	206.3300000	206.0200000	206.0300000	17251
3M	30	09/08/17	23:00:00	206.0300000	206.5600000	206.0000000	206.5600000	15031
3M	30	10/08/17	17:00:00	205.6600000	205.9400000	205.1800000	205.4200000	14882
3M	30	10/08/17	17:30:00	205.3800000	205.8800000	205.2200000	205.7000000	21656
3M	30	10/08/17	18:00:00	205.7400000	205.9200000	205.6200000	205.8900000	18622
3M	30	10/08/17	18:30:00	205.8100000	206.4199000	205.7100000	206.2700000	18919
3M	30	10/08/17	19:00:00	206.3100000	206.6100000	206.2500000	206.6100000	16989
3M	30	10/08/17	19:30:00	206.5400000	206.6500000	206.3300000	206.5100000	15580
3M	30	10/08/17	20:00:00	206.5600000	206.7300000	206.3500000	206.6900000	17383
3M	30	10/08/17	20:30:00	206.7000000	206.8600000	206.6000000	206.6700000	10703
3M	30	10/08/17	21:00:00	206.5900000	206.6300000	206.2450000	206.4150000	17289
3M	30	10/08/17	21:30:00	206.4050000	206.9100000	206.4000000	206.8600000	14522
3M	30	10/08/17	22:00:00	206.8200000	207.1600000	206.6588000	206.7400000	13009
3M	30	10/08/17	22:30:00	206.7400000	206.8000000	206.3500000	206.7400000	12545
3M	30	10/08/17	23:00:00	206.7000000	206.7700000	206.3300000	206.3300000	29814
3M	30	11/08/17	17:00:00	206.8500000	206.8500000	205.7000000	205.7000000	14162
3M	30	11/08/17	17:30:00	205.7700000	206.3900000	205.7700000	206.1300000	13490
3M	30	11/08/17	18:00:00	206.1000000	206.1000000	205.7500000	205.9500000	15196
3M	30	11/08/17	18:30:00	205.9500000	206.4300000	205.9500000	206.2300000	21777
3M	30	11/08/17	19:00:00	206.2000000	206.2400000	206.0000000	206.0500000	26789
3M	30	11/08/17	19:30:00	206.0400000	206.4400000	205.9900000	206.3200000	14649
3M	30	11/08/17	20:00:00	206.3600000	206.3600000	205.8000000	205.8700000	14056
3M	30	11/08/17	20:30:00	205.8500000	205.9700000	205.7000000	205.9700000	14124
3M	30	11/08/17	21:00:00	206.0900000	206.7200000	206.0550000	206.5900000	13579
3M	30	11/08/17	21:30:00	206.5100000	206.5100000	206.2500000	206.3100000	11284
3M	30	11/08/17	22:00:00	206.3200000	206.4000000	206.1200000	206.2800000	10027
3M	30	11/08/17	22:30:00	206.2900000	206.3200000	206.0600000	206.1000000	20214
3M	30	11/08/17	23:00:00	206.1000000	206.1600000	205.8000000	205.9300000	28399
3M	30	14/08/17	17:00:00	206.6600000	206.8800000	206.0900000	206.3900000	51813
3M	30	14/08/17	17:30:00	206.4000000	206.5500000	206.3100000	206.4000000	11615
3M	30	14/08/17	18:00:00	206.4200000	206.5750000	206.2300000	206.5500000	13264
3M	30	14/08/17	18:30:00	206.5500000	206.9400000	206.5100000	206.9100000	16422
3M	30	14/08/17	19:00:00	206.9300000	207.4400000	206.9300000	207.3900000	13584
3M	30	14/08/17	19:30:00	207.4000000	207.4900000	207.3800000	207.4200000	19192
3M	30	14/08/17	20:00:00	207.4400000	207.4800000	207.1500000	207.3200000	15743
3M	30	14/08/17	20:30:00	207.3300000	207.4400000	207.2710000	207.2800000	8984
3M	30	14/08/17	21:00:00	207.2400000	207.4330000	207.2400000	207.4200000	15465
3M	30	14/08/17	21:30:00	207.3500000	207.5000000	207.2800000	207.4700000	19699
3M	30	14/08/17	22:00:00	207.4700000	207.4700000	207.2600000	207.3500000	18546
3M	30	14/08/17	22:30:00	207.3200000	207.4100000	207.2900000	207.4000000	20260
3M	30	14/08/17	23:00:00	207.4200000	207.6200000	207.3500000	207.3600000	11575
3M	30	15/08/17	17:00:00	207.0000000	207.7400000	206.7101000	207.7400000	32011
3M	30	15/08/17	17:30:00	207.7900000	207.7900000	207.0200000	207.1800000	7303
3M	30	15/08/17	18:00:00	206.9600000	207.3300000	206.9600000	207.1900000	8936
3M	30	15/08/17	18:30:00	207.1400000	207.1400000	206.7700000	206.9700000	11280
3M	30	15/08/17	19:00:00	206.9500000	207.0700000	206.8000000	206.9300000	8874
3M	30	15/08/17	19:30:00	206.9100000	206.9900000	206.7790000	206.8000000	10215
3M	30	15/08/17	20:00:00	206.7800000	206.8000000	206.5200000	206.5500000	24314
3M	30	15/08/17	20:30:00	206.5500000	206.7600000	206.5500000	206.7500000	8907
3M	30	15/08/17	21:00:00	206.7100000	206.7908000	206.5700000	206.6300000	9946
3M	30	15/08/17	21:30:00	206.6300000	206.8700000	206.6210000	206.8000000	13596
3M	30	15/08/17	22:00:00	206.7900000	206.8300000	206.6736000	206.8000000	9025
3M	30	15/08/17	22:30:00	206.7700000	207.0800000	206.7700000	207.0052000	9489
3M	30	15/08/17	23:00:00	207.0200000	207.3200000	207.0200000	207.2600000	24410
3M	30	16/08/17	17:00:00	207.1800000	207.9300000	206.6150000	207.9300000	75169
3M	30	16/08/17	17:30:00	207.9700000	208.2600000	207.9100000	208.0300000	8400
3M	30	16/08/17	18:00:00	207.9600000	208.2300000	207.9600000	208.1300000	15175
3M	30	16/08/17	18:30:00	208.1600000	208.2800000	208.0800000	208.2600000	9588
3M	30	16/08/17	19:00:00	208.2600000	208.3300000	207.8300000	207.9300000	18790
3M	30	16/08/17	19:30:00	207.9000000	208.3000000	207.9000000	208.2800000	13380
3M	30	16/08/17	20:00:00	208.2600000	208.2600000	207.8300000	207.9000000	11273
3M	30	16/08/17	20:30:00	207.8450000	207.9200000	207.5300000	207.6200000	12584
3M	30	16/08/17	21:00:00	207.5400000	207.7200000	207.4300000	207.7000000	14337
3M	30	16/08/17	21:30:00	207.7100000	208.1600000	207.7100000	208.1100000	17409
3M	30	16/08/17	22:00:00	208.1000000	208.5900000	208.0100000	208.3250000	31000
3M	30	16/08/17	22:30:00	208.3150000	208.3150000	207.9000000	207.9400000	19154
3M	30	16/08/17	23:00:00	207.9500000	208.0500000	207.8100000	207.8500000	16505
3M	30	17/08/17	17:00:00	207.9100000	207.9400000	206.8400000	206.9000000	15012
3M	30	17/08/17	17:30:00	206.8000000	206.8300000	206.2600000	206.2600000	17619
3M	30	17/08/17	18:00:00	206.2000000	206.5000000	206.0300000	206.3300000	12100
3M	30	17/08/17	18:30:00	206.3800000	206.7500000	206.3500000	206.6900000	13845
3M	30	17/08/17	19:00:00	206.6800000	206.6800000	206.2800000	206.3300000	19346
3M	30	17/08/17	19:30:00	206.3300000	206.5000000	206.1600000	206.3700000	26806
3M	30	17/08/17	20:00:00	206.4100000	206.5300000	206.1200000	206.2300000	17027
3M	30	17/08/17	20:30:00	206.1900000	206.2040000	205.8700000	206.1400000	18013
3M	30	17/08/17	21:00:00	206.1900000	206.2400000	205.9000000	205.9800000	12462
3M	30	17/08/17	21:30:00	205.9900000	205.9900000	205.6900000	205.9200000	17532
3M	30	17/08/17	22:00:00	205.8900000	206.3300000	205.8900000	206.2450000	23831
3M	30	17/08/17	22:30:00	206.2100000	206.2400000	205.8700000	205.9000000	14194
3M	30	17/08/17	23:00:00	205.8400000	206.0600000	205.3000000	205.4200000	11460
3M	30	18/08/17	17:00:00	205.3500000	205.5950000	204.3500000	204.4100000	216730
3M	30	18/08/17	17:30:00	204.4200000	204.4600000	203.9000000	204.3900000	29094
3M	30	18/08/17	18:00:00	204.3400000	204.5200000	204.0906000	204.4000000	19980
3M	30	18/08/17	18:30:00	204.4000000	204.4400000	204.0000000	204.2500000	14173
3M	30	18/08/17	19:00:00	204.2900000	204.6700000	204.2900000	204.5400000	11104
3M	30	18/08/17	19:30:00	204.5500000	204.6400000	204.3200000	204.6300000	13145
3M	30	18/08/17	20:00:00	204.6100000	204.7600000	204.5000000	204.6400000	18659
3M	30	18/08/17	20:30:00	204.6000000	204.7100000	204.3100000	204.3700000	33771
3M	30	18/08/17	21:00:00	204.3100000	204.3600000	203.9600000	203.9600000	27230
3M	30	18/08/17	21:30:00	203.9200000	204.1400000	203.5624000	204.1400000	17024
3M	30	18/08/17	22:00:00	204.1200000	204.3300000	203.9700000	204.2500000	27754
3M	30	18/08/17	22:30:00	204.2300000	204.5900000	204.0700000	204.1300000	12933
3M	30	18/08/17	23:00:00	204.1800000	204.2100000	203.4700000	203.5100000	34706
3M	30	21/08/17	17:00:00	203.8000000	203.9900000	203.2600000	203.3053000	40038
3M	30	21/08/17	17:30:00	203.3400000	203.7200000	203.0200000	203.7200000	12950
3M	30	21/08/17	18:00:00	203.7100000	204.1100000	203.7000000	204.0100000	23983
3M	30	21/08/17	18:30:00	204.0600000	204.1200000	203.9100000	203.9100000	10031
3M	30	21/08/17	19:00:00	203.8900000	204.0400000	203.7450000	204.0400000	11887
3M	30	21/08/17	19:30:00	204.0000000	204.4300000	204.0000000	204.2700000	14833
3M	30	21/08/17	20:00:00	204.3100000	204.3600000	204.1100000	204.3250000	12810
3M	30	21/08/17	20:30:00	204.3200000	204.4000000	204.2300000	204.4000000	16027
3M	30	21/08/17	21:00:00	204.4100000	204.4800000	204.2700000	204.4000000	14055
3M	30	21/08/17	21:30:00	204.3800000	204.4700000	204.3300000	204.3600000	26511
3M	30	21/08/17	22:00:00	204.4100000	204.4100000	204.2400000	204.3800000	9397
3M	30	21/08/17	22:30:00	204.3400000	204.4450000	204.3300000	204.4400000	8831
3M	30	21/08/17	23:00:00	204.4600000	204.8900000	204.4300000	204.5900000	25266
3M	30	22/08/17	17:00:00	205.2000000	205.4000000	204.6800000	204.7100000	28386
3M	30	22/08/17	17:30:00	204.6900000	205.1100000	204.6900000	204.8900000	9700
3M	30	22/08/17	18:00:00	204.9100000	205.1300000	204.7400000	204.8100000	17166
3M	30	22/08/17	18:30:00	204.8600000	205.0000000	204.7100000	205.0000000	10907
3M	30	22/08/17	19:00:00	205.0400000	205.2600000	204.9900000	205.2100000	16321
3M	30	22/08/17	19:30:00	205.1900000	205.2100000	204.9200000	204.9200000	19404
3M	30	22/08/17	20:00:00	204.8400000	205.0750000	204.8000000	205.0600000	19630
3M	30	22/08/17	20:30:00	205.1100000	205.3200000	205.1100000	205.2671000	26869
3M	30	22/08/17	21:00:00	205.2600000	205.3500000	205.1200000	205.2400000	16021
3M	30	22/08/17	21:30:00	205.2700000	205.3800000	205.0800000	205.3800000	21817
3M	30	22/08/17	22:00:00	205.4200000	205.5400000	205.1400000	205.1800000	19459
3M	30	22/08/17	22:30:00	205.2000000	205.5400000	205.2000000	205.5000000	15165
3M	30	22/08/17	23:00:00	205.4900000	205.8200000	205.2900000	205.4100000	30041
3M	30	23/08/17	17:00:00	203.7600000	204.1000000	203.1600000	203.1604000	17898
3M	30	23/08/17	17:30:00	203.1900000	203.3400000	203.0700000	203.3000000	13374
3M	30	23/08/17	18:00:00	203.2200000	203.2800000	203.0700000	203.1000000	13982
3M	30	23/08/17	18:30:00	203.0300000	203.1400000	202.6600000	202.8600000	11453
3M	30	23/08/17	19:00:00	202.8400000	202.9300000	202.6100000	202.7800000	14741
3M	30	23/08/17	19:30:00	202.7700000	202.8400000	202.3400000	202.3500000	11723
3M	30	23/08/17	20:00:00	202.3400000	202.7700000	202.3400000	202.7700000	11737
3M	30	23/08/17	20:30:00	202.7500000	202.8200000	202.5600000	202.6000000	12840
3M	30	23/08/17	21:00:00	202.6000000	202.6000000	202.3800000	202.4800000	9076
3M	30	23/08/17	21:30:00	202.5500000	202.5799000	202.3400000	202.3400000	15094
3M	30	23/08/17	22:00:00	202.3800000	202.6600000	202.3800000	202.4900000	13000
3M	30	23/08/17	22:30:00	202.6000000	202.8900000	202.4600000	202.8300000	11292
3M	30	23/08/17	23:00:00	202.8300000	202.9600000	202.7500000	202.7500000	16250
3M	30	24/08/17	17:00:00	203.8900000	203.8900000	202.6500000	202.6500000	13468
3M	30	24/08/17	17:30:00	202.5900000	202.6600000	202.2400000	202.4600000	23134
3M	30	24/08/17	18:00:00	202.4500000	202.7300000	202.3800000	202.5600000	9260
3M	30	24/08/17	18:30:00	202.5800000	202.6950000	202.1900000	202.2600000	12695
3M	30	24/08/17	19:00:00	202.2000000	202.3500000	201.9800000	202.3000000	13140
3M	30	24/08/17	19:30:00	202.3000000	202.3700000	202.1600000	202.2600000	14144
3M	30	24/08/17	20:00:00	202.3000000	202.3800000	201.9800000	202.1700000	14739
3M	30	24/08/17	20:30:00	202.1400000	202.4100000	202.0000000	202.3300000	12335
3M	30	24/08/17	21:00:00	202.3300000	202.3900000	202.1700000	202.3500000	21034
3M	30	24/08/17	21:30:00	202.4100000	202.4100000	202.0300000	202.1600000	8997
3M	30	24/08/17	22:00:00	202.1600000	202.3700000	202.1600000	202.3700000	16460
3M	30	24/08/17	22:30:00	202.3900000	202.4000000	202.1800000	202.3100000	12466
3M	30	24/08/17	23:00:00	202.2800000	202.2800000	202.0900000	202.1900000	19219
3M	30	25/08/17	17:00:00	203.4400000	203.4400000	202.7000000	202.9600000	45468
3M	30	25/08/17	17:30:00	203.0300000	203.4500000	202.8900000	202.9400000	16378
3M	30	25/08/17	18:00:00	203.0000000	203.0000000	202.4400000	202.5900000	18942
3M	30	25/08/17	18:30:00	202.5200000	202.8600000	202.3400000	202.5200000	14702
3M	30	25/08/17	19:00:00	202.5600000	202.6800000	202.3100000	202.3400000	23674
3M	30	25/08/17	19:30:00	202.3300000	202.5200000	202.2900000	202.3450000	26818
3M	30	25/08/17	20:00:00	202.3900000	202.5200000	202.3200000	202.4300000	21127
3M	30	25/08/17	20:30:00	202.5000000	202.6400000	202.4000000	202.4350000	18519
3M	30	25/08/17	21:00:00	202.4600000	202.6100000	202.3600000	202.4200000	40655
3M	30	25/08/17	21:30:00	202.3800000	202.4600000	202.3200000	202.3650000	22401
3M	30	25/08/17	22:00:00	202.3600000	202.5000000	202.3500000	202.4200000	15306
3M	30	25/08/17	22:30:00	202.4200000	202.4800000	202.2600000	202.2600000	15202
3M	30	25/08/17	23:00:00	202.2600000	202.2800000	202.0600000	202.1800000	36477
3M	30	28/08/17	17:00:00	202.7800000	203.2700000	202.2300000	202.4100000	30261
3M	30	28/08/17	17:30:00	202.4000000	202.5650000	202.1300000	202.1300000	17217
3M	30	28/08/17	18:00:00	202.0600000	202.2800000	201.8500000	202.0400000	17755
3M	30	28/08/17	18:30:00	202.0700000	202.3600000	202.0500000	202.1900000	13247
3M	30	28/08/17	19:00:00	202.1800000	202.5400000	202.0700000	202.5300000	39383
3M	30	28/08/17	19:30:00	202.5200000	202.6600000	202.3900000	202.4200000	15377
3M	30	28/08/17	20:00:00	202.4400000	202.4732000	202.2100000	202.2400000	12971
3M	30	28/08/17	20:30:00	202.2200000	202.6800000	202.2200000	202.6800000	13505
3M	30	28/08/17	21:00:00	202.6700000	202.8500000	202.3800000	202.8500000	15008
3M	30	28/08/17	21:30:00	202.8700000	202.8900000	202.3100000	202.3800000	16536
3M	30	28/08/17	22:00:00	202.4000000	202.5500000	202.3900000	202.4600000	15172
3M	30	28/08/17	22:30:00	202.4500000	202.4900000	202.3400000	202.4900000	12406
3M	30	28/08/17	23:00:00	202.4600000	202.4800000	202.2200000	202.3900000	14857
3M	30	29/08/17	17:00:00	202.2000000	202.7500000	201.3600000	202.6700000	70816
3M	30	29/08/17	17:30:00	202.7100000	202.9900000	202.4800000	202.8100000	20726
3M	30	29/08/17	18:00:00	202.7700000	202.7900000	202.4500000	202.6800000	19810
3M	30	29/08/17	18:30:00	202.6600000	203.0300000	202.5700000	202.6200000	35216
3M	30	29/08/17	19:00:00	202.6000000	202.9000000	202.6000000	202.6101000	21423
3M	30	29/08/17	19:30:00	202.6700000	202.8500000	202.6700000	202.8400000	10997
3M	30	29/08/17	20:00:00	202.8410000	202.8966000	202.6600000	202.7700000	13026
3M	30	29/08/17	20:30:00	202.7850000	202.8700000	202.4900000	202.5900000	15821
3M	30	29/08/17	21:00:00	202.6400000	202.6500000	202.4800000	202.5540000	17819
3M	30	29/08/17	21:30:00	202.5700000	202.5976000	202.4300000	202.5200000	21297
3M	30	29/08/17	22:00:00	202.5200000	202.8700000	202.5200000	202.7600000	20463
3M	30	29/08/17	22:30:00	202.8200000	203.0800000	202.7800000	203.0600000	17550
3M	30	29/08/17	23:00:00	203.0300000	203.0500000	202.8500000	202.9300000	24749
3M	30	30/08/17	17:00:00	202.9200000	203.1700000	202.3300000	202.3800000	50649
3M	30	30/08/17	17:30:00	202.3200000	202.6000000	202.0300000	202.5400000	19174
3M	30	30/08/17	18:00:00	202.5700000	203.0000000	202.4600000	202.8100000	27192
3M	30	30/08/17	18:30:00	202.7800000	202.9000000	202.5900000	202.6700000	21177
3M	30	30/08/17	19:00:00	202.6800000	202.7400000	202.4700000	202.7200000	23181
3M	30	30/08/17	19:30:00	202.7200000	203.0700000	202.6500000	203.0700000	13709
3M	30	30/08/17	20:00:00	203.0700000	203.0700000	202.7800000	202.9600000	10892
3M	30	30/08/17	20:30:00	202.9400000	203.3000000	202.9400000	203.2700000	14935
3M	30	30/08/17	21:00:00	203.2700000	203.4700000	203.2100000	203.4200000	21390
3M	30	30/08/17	21:30:00	203.4000000	203.4100000	203.1800000	203.2900000	13802
3M	30	30/08/17	22:00:00	203.2700000	203.5600000	203.1800000	203.5000000	18274
3M	30	30/08/17	22:30:00	203.5300000	203.5400000	203.3600000	203.4500000	10795
